time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
00:36:10.766972,908,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.813968,909,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:10.864971,910,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:10.914971,911,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:10.951971,912,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:10.998970,913,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.045973,914,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.089973,915,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.130971,916,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.177969,917,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.225011,918,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.268976,919,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.312970,920,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.359991,921,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.406988,922,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.449969,923,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.495971,924,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.542974,925,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.588974,926,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.633972,927,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.678968,928,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.723973,929,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.772970,930,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:11.815970,931,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.58
00:36:11.861970,932,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:11.908989,933,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:11.955972,934,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:11.998972,935,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.043970,936,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.091974,937,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.136973,938,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.215975,939,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.243997,940,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.276975,941,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.320016,942,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.363969,943,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.409969,944,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.458010,945,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.500973,946,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.547971,947,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.601973,948,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.643973,949,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.682969,950,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.728968,951,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.775974,952,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:12.821972,953,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.43
00:36:12.865971,954,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:12.913972,955,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:12.960001,956,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.013973,957,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.048970,958,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.098980,959,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.163971,960,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.215970,961,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.247971,962,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.296972,963,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.325975,964,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.381970,965,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.432975,966,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.475007,967,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.530971,968,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.550982,969,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.614971,970,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.658983,971,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.711973,972,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.740972,973,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.793980,974,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:13.842991,975,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.28
00:36:13.884975,976,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:13.926974,977,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:13.988974,978,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.042973,979,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.076974,980,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.099973,981,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.142971,982,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.188973,983,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.233971,984,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.278969,985,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.324972,986,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.371972,987,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.415970,988,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.461971,989,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.509996,990,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.554975,991,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.598976,992,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.643970,993,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.692007,994,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.745971,995,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.781970,996,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:14.831971,997,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.43
00:36:14.876001,998,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:14.921973,999,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:14.963971,1000,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.009969,1001,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.055989,1002,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.103970,1003,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.149970,1004,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.195971,1005,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.239972,1006,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.289982,1007,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.329968,1008,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.377973,1009,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.433994,1010,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.472973,1011,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.515974,1012,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.559995,1013,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.606986,1014,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.653028,1015,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.696976,1016,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.741969,1017,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.790019,1018,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:15.836004,1019,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.12,19.58
00:36:15.878969,1020,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:15.924971,1021,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:15.978974,1022,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.015973,1023,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.062969,1024,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.108984,1025,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.154977,1026,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.198973,1027,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.243972,1028,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.289976,1029,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.336970,1030,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.380971,1031,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.429973,1032,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.475974,1033,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.519971,1034,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.563970,1035,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.612972,1036,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.665972,1037,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.725971,1038,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.755970,1039,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.796974,1040,48.28,29.09,0.15,352397.53,93288.60,693132.87,13.12,19.58
00:36:16.846970,1041,48.28,29.09,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:36:16.897974,1042,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:16.930971,1043,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:16.981974,1044,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.030972,1045,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.066972,1046,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.111970,1047,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.159984,1048,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.204983,1049,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.248970,1050,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.294970,1051,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.340970,1052,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.387975,1053,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.431970,1054,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.477970,1055,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.522974,1056,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.572974,1057,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.621996,1058,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.662975,1059,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.713970,1060,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.763971,1061,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.797972,1062,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.845971,1063,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:36:17.890985,1064,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:17.937976,1065,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:17.980970,1066,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.033974,1067,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.080976,1068,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.116970,1069,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.169971,1070,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.214972,1071,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.255971,1072,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.300972,1073,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.343970,1074,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.391979,1075,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.436972,1076,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.479970,1077,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.525971,1078,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.572978,1079,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.618974,1080,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.662974,1081,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.708989,1082,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.754972,1083,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.802972,1084,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:18.845969,1085,47.90,28.75,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:18.891973,1086,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:18.938999,1087,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:18.984974,1088,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.028969,1089,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.076973,1090,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.129982,1091,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.175973,1092,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.211974,1093,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.261971,1094,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.313972,1095,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.348972,1096,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.411973,1097,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.446974,1098,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.490972,1099,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.530971,1100,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.583975,1101,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.630971,1102,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.670978,1103,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.715979,1104,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.760992,1105,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.805977,1106,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.849970,1107,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:19.896969,1108,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:19.941969,1109,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:19.986972,1110,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.031973,1111,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.078971,1112,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.123974,1113,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.170975,1114,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.214975,1115,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.265970,1116,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.315971,1117,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.352973,1118,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.399974,1119,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.442969,1120,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.490993,1121,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.537972,1122,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.579972,1123,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.633980,1124,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.683978,1125,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.723977,1126,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.763973,1127,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.811972,1128,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:20.854974,1129,47.52,28.92,0.15,344109.96,92349.88,664145.75,12.89,19.28
00:36:20.909037,1130,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:20.946974,1131,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:20.994018,1132,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.038983,1133,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.089976,1134,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.130975,1135,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.197972,1136,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.238973,1137,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.264970,1138,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.312972,1139,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.358010,1140,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.404976,1141,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.447987,1142,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.493971,1143,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.540975,1144,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.587976,1145,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.632972,1146,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.678971,1147,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.724969,1148,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.774987,1149,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.828973,1150,47.90,28.75,0.15,348224.75,92349.88,664145.75,12.89,19.28
00:36:21.861975,1151,47.90,28.75,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:21.909991,1152,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:21.956020,1153,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:21.998972,1154,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.043971,1155,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.091978,1156,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.136973,1157,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.180967,1158,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.229971,1159,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.274970,1160,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.322975,1161,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.364967,1162,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.410969,1163,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.458975,1164,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.504974,1165,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.546967,1166,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.594000,1167,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.638972,1168,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.685014,1169,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.728972,1170,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.774971,1171,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.820974,1172,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:22.864980,1173,47.90,29.09,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:22.910969,1174,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:22.958004,1175,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.004977,1176,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.047976,1177,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.092971,1178,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.140973,1179,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.184974,1180,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.229971,1181,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.276968,1182,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.321970,1183,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.369974,1184,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.412971,1185,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.457975,1186,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.506002,1187,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.551978,1188,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.598986,1189,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.645971,1190,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.695974,1191,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.739975,1192,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.779977,1193,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.829973,1194,48.66,29.25,0.15,356628.40,94238.81,708047.50,13.23,19.72
00:36:23.875994,1195,48.66,29.25,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:23.918971,1196,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:23.964971,1197,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.009970,1198,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.056007,1199,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.100974,1200,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.144970,1201,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.192992,1202,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.238973,1203,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.294971,1204,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.344971,1205,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.381974,1206,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
